IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.198.38.76","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"18.198.38.80","silly-rosalind.3-124-193-72.plesk.page","","","","","silly-rosalind.3-124-193-72.plesk.page","","false"
"18.198.38.86","filaha.basf.com","BASF Digital Solutions GmbH","DE","Ludwigshafen am Rhein","","filaha.basf.com|www.filaha.basf.com","","false"
"18.198.38.98","vertragszusammenfassung.vodafone.de","Vodafone Group Services Limited","GB","Newbury","","vertragszusammenfassung.vodafone.de","","false"
"18.198.38.96","api-ext.apps2.igaming-prod.bge.betsson.tech","","","","","api-ext.apps2.igaming-prod.bge.betsson.tech|api-ext.foobar.apps2.igaming-prod.bge.betsson.tech","","false"
"18.198.38.99","eimexwebgliframeapp-fridie.eimex-solutions.com","","","","","eimexwebgliframeapp-fridie.eimex-solutions.com","","false"
"18.198.38.97","grupowind.centribal.com","","","","","grupowind.centribal.com","","false"
"18.198.38.101","*.mywizard360.com","","","","","*.mywizard360.com","","false"
"18.198.38.119","mammut-soft.cloud","","","","","mammut-soft.cloud|swisscom.mammut-soft.cloud|*.swisscom.mammut-soft.cloud|*.mammut-soft.cloud","","false"
"18.198.38.120","rbdigitalcloud.com","","","","","rbdigitalcloud.com|*.rbdigitalcloud.com|*.frankfurt.rbdigitalcloud.com|ireland.rbdigitalcloud.com|frankfurt.rbdigitalcloud.com|beijing.rbdigitalcloud.com|*.beijing.rbdigitalcloud.com|russia.rbdigitalcloud.com|*.ireland.rbdigitalcloud.com|*.russia.rbdigitalcloud.com","","false"
"18.198.38.122","jimbro.io","","","","","jimbro.io|phaseonetesting.jimbro.io","","false"
"18.198.38.127","*.eufylife.com","","","","","*.eufylife.com|eufylife.com","","false"
"18.198.38.134","hosting.nixsolutions.pp.ua","","","","","hosting.nixsolutions.pp.ua|www.hosting.nixsolutions.pp.ua","","false"
"18.198.38.142","prod.mmc.modelmycode.com","","","","","prod.mmc.modelmycode.com|*.prod.mmc.modelmycode.com","","false"
"18.198.38.145","kube-apiserver","","","","","ip-172-16-53-188.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|68961bded31687fb606a02f54ef31680.gr7.eu-central-1.eks.amazonaws.com","172.20.0.1|10.8.217.165|172.16.53.188","false"
"18.198.38.146","kube-apiserver","","","","","ff213630a76344d5c41ae4c4fccec50d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-162-193.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.167|172.16.162.193","false"
"18.198.38.152","*.gdpr-redactor-demo.sighthound.com","","","","","*.gdpr-redactor-demo.sighthound.com","","false"
"18.198.38.160","*.prod-euc1.rfksrv.com","","","","","*.prod-euc1.rfksrv.com","","false"
"18.198.38.149","*.verif-y.com","","","","","*.verif-y.com|verif-y.com","","false"
"18.198.36.251","*.sitrion.com","","","","","*.sitrion.com|sitrion.com","","false"
"18.198.38.167","*.klubmartes.com","","","","","*.klubmartes.com","","false"
"18.198.38.143","escort-delft.nl","","","","","escort-delft.nl","","false"
"18.198.38.180","*.dreamlines.io","","","","","*.dreamlines.io","","false"
"18.198.38.186","letsencrypt-nginx-proxy-companion","","","","","","","true"
"18.198.38.185","nodemanagement-test.nikecloud.com","Nike, Inc.","US","Beaverton","Oregon","nodemanagement-test.nikecloud.com|node-ext-rso-asn-return-service-test.nodemanagement-test.nikecloud.com|node-ext-rso-asn-import-service-test.nodemanagement-test.nikecloud.com|node-ext-rso-asn-status-service-test.nodemanagement-test.nikecloud.com","","false"
"18.198.38.189","insight-rx.com","","","","","insight-rx.com|*.insight-rx.com","","false"
"18.198.38.190","*.kc.works","","","","","*.kc.works|kc.works","","false"
"18.198.38.205","localhost","Kong","US","San Francisco","California","","","true"
"18.198.38.196","ibtik.com","","","","","*.ibtik.com|ibtik.com","","false"
"18.198.38.210","*.lucanet.com","LucaNet Cloud Services GmbH","DE","Berlin","Berlin","*.lucanet.com|lucanet.com","","false"
"18.198.38.213","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.38.217","lgtbank.poc.customer.divvycloud.com","","","","","lgtbank.poc.customer.divvycloud.com","","false"
"18.198.38.150","www.example.com","Bitnami","","","","","","true"
"18.198.38.228","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.38.232","prod.scoutbee.app","","","","","prod.scoutbee.app|*.prod.scoutbee.app","","false"
"18.198.38.237","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.38.239","*.lernwelt.ihk-akademie-digital.de","","","","","*.lernwelt.ihk-akademie-digital.de|lernwelt.ihk-akademie-digital.de","","false"
"18.198.38.243","auth.cloudyfme.de","","","","","auth.cloudyfme.de|*.cloudyfme.de","","false"
"18.198.38.244","*.airflow.projectorca.cloud","SAP SE","DE","Walldorf","Baden-Württemberg","*.airflow.projectorca.cloud","","false"
"18.198.38.248","*.cloud.teamcenter.com","Siemens Industry Software Inc.","US","Milford","Ohio","*.cloud.teamcenter.com|cloud.teamcenter.com","","false"
"18.198.38.254","kube-apiserver","","","","","36ffe9755695cfa562f8600d9f6510bd.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-103-50.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.8.190|172.16.103.50","false"
"18.198.39.1","www.outletweety.it","","","","","www.outletweety.it|outletweety.it","","false"
"18.198.39.5","*.c2.eu-central-1.airflow.amazonaws.com","","","","","*.c2.eu-central-1.airflow.amazonaws.com","","false"
"18.198.39.13","*.geenee.io","","","","","*.geenee.io|geenee.io","","false"
"18.198.39.14","*.cliqdigital.com","","","","","*.cliqdigital.com|cliqdigital.com","","false"
"18.198.39.17","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.39.40","*.quectel.com","","","","","*.quectel.com|quectel.com","","false"
"18.198.39.46","dairyplan.interfood.com","Interfood Holding B.V.","NL","","Noord-Brabant","dairyplan.interfood.com|dairyplan-api.interfood.com","","false"
"18.198.39.27","prod.be.nutella-lieblingsrezepte.arvato-360.com","","","","","prod.be.nutella-lieblingsrezepte.arvato-360.com","","false"
"18.198.39.54","me.ouraring.com","","","","","me.ouraring.com","","false"
"18.198.39.68","ngs-binghams.pogustgoodhead.com","","","","","ngs-binghams.pogustgoodhead.com","","false"
"18.198.39.85","laurel.ai","","","","","laurel.ai|*.laurel.ai","","false"
"18.198.39.90","*.gp-prod-eu-0.conde.digital","","","","","*.gp-prod-eu-0.conde.digital","","false"
"18.198.39.101","dev.sentinels.cloud","","","","","dev.sentinels.cloud|*.dev.sentinels.cloud","","false"
"18.198.39.98","otap.ctc-siemens.com","SMO","DE","BWGA22","-","otap.ctc-siemens.com|www.otap.ctc-siemens.com","","false"
"18.198.39.105","h2.tryourapp.com","","","","","h2.tryourapp.com|www.h2.tryourapp.com","","false"
"18.198.39.126","kube-apiserver","","","","","ef68d071baf7492343933bc54ea3212a.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-125-175.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.52|172.16.125.175","false"
"18.198.39.128","wfbs-svc.trendmicro.com","Trend Micro Inc.","US","Irving","Texas","wfbs-svc.trendmicro.com|wfbs-svc-nabu.trendmicro.com|wfbs-svc-dell-nabu.trendmicro.com|wfbs-svc-nabu-aal.trendmicro.com|wfbs-svc-nabu-aal-priority.trendmicro.com|wfbs-svc-dell-nabu-aal.trendmicro.com|wfbs-svc-nabu-mobile-aal.trendmicro.com|wfbs-svc-emea.trendmicro.com|wfbs-svc-dell-emea.trendmicro.com|wfbs-svc-emea-aal.trendmicro.com|wfbs-svc-emea-aal-priority.trendmicro.com|wfbs-svc-dell-emea-aal.trendmicro.com|wfbs-svc-emea-mobile-aal.trendmicro.com|wfbs-svc-cn-msp.trendmicro.com|*.wfbs-svc.trendmicro.com","","false"
"18.198.39.134","qr.bi.ua","","","","","qr.bi.ua","","false"
"18.198.39.160","*.9tt0ergmnu9d6.eu-central-1.cs.amazonlightsail.com","","","","","*.9tt0ergmnu9d6.eu-central-1.cs.amazonlightsail.com","","false"
"18.198.39.161","*.42jl0aa7vg0a4.eu-central-1.cs.amazonlightsail.com","","","","","*.42jl0aa7vg0a4.eu-central-1.cs.amazonlightsail.com","","false"
"18.198.39.174","kube-apiserver","","","","","4aa4e472088014eba3d57075fe3b5a22.sk1.eu-central-1.eks.amazonaws.com|ip-10-0-36-113.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.185.243|10.0.36.113","false"
"18.198.39.182","kube-apiserver","","","","","4fe2a4bd3313e73587e8d8fc329efd2d.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-34-192.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.11.34.11|172.16.34.192","false"
"18.198.39.175","system.eu.floqast.app","","","","","system.eu.floqast.app|*.system.eu.floqast.app","","false"
"18.198.39.181","kube-apiserver","","","","","aabc176f39f18042632753c46e7107cb.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-106-175.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.175.29.148|172.16.106.175","false"
"18.198.39.195","kube-apiserver","","","","","e146eaf573f5a18f6a4f82b3c70210bf.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-32-141.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.116.12.35|172.16.32.141","false"
"18.198.39.185","track.bettingfrance.fr","","","","","track.bettingfrance.fr","","false"
"18.198.39.34","store.tcleu.com","","","","","store.tcleu.com","","false"
"18.198.39.196","*.ix4298.deu-c1.cloudhub.io","","","","","*.internal-ix4298.deu-c1.cloudhub.io|*.ix4298.deu-c1.cloudhub.io","","false"
"18.198.39.207","kube-apiserver","","","","","f19975f87eccb44cb67f1193c6bcdffe.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-40-115.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.36.13.16|172.16.40.115","false"
"18.198.39.221","zwittnigkg.3cx.at","","","","","zwittnigkg.3cx.at","","false"
"18.198.40.83","*.velocloud.net","VMware, Inc.","US","Palo Alto","California","*.velocloud.net|velocloud.net","","false"
"18.198.39.219","clientes.securitasdirect.es","","","","","clientes.securitasdirect.es|*.pegacloud.net","","false"
"18.198.40.105","*.nalandaglobal.com","","","","","*.nalandaglobal.com|nalandaglobal.com","","false"
"18.198.39.220","joom.one","","","","","joom.one|*.joom.one","","false"
"18.198.39.217","kube-apiserver","","","","","cff127e354180748d193c4b517d804b2.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-96-89.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.242.163.166|172.16.96.89","false"
"18.198.40.51","kube-apiserver","","","","","ec21069665e0dea05b7f2c6c40198e2e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-107-47.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.21.10.167|172.16.107.47","false"
"18.198.39.208","*.lemaxnet.xyz","","","","","*.lemaxnet.xyz","","false"
"18.198.40.63","bimium.link","","","","","bimium.link|dev.sanctum.bimium.link|sanctum.bimium.link","","false"
"18.198.40.84","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.39.199","*.stg.carfax.eu","","","","","*.stg.carfax.eu|stg.carfax.eu","","false"
"18.198.39.244","kube-apiserver","","","","","148cd70e1e18ee27bb63c84900b8d25e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-167-195.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.14.15.1|10.14.1.188|172.16.167.195","false"
"18.198.40.120","*.brsm-nafta.com","","","","","*.brsm-nafta.com|brsm-nafta.com","","false"
"18.198.40.119","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.198.40.124","carerix.io","","","","","carerix.io|*.carerix.io","","false"
"18.198.40.111","rizk-dev.com","","","","","rizk-dev.com|*.rizk-dev.com","","false"
"18.198.40.31","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.198.40.82","kube-apiserver","","","","","5e2a80f8506f8a7245fa2a50023e9b49.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-46-166.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.10.64|172.16.46.166","false"
"18.198.39.225","*.easysystems.app","","","","","*.easysystems.app","","false"
"18.198.39.246","*.information-experience-test.zalan.do","","","","","*.information-experience-test.zalan.do","","false"
"18.198.40.75","monsoon.eventmade.com","","","","","monsoon.eventmade.com","","false"
"18.198.40.115","api.liveticker.fc.de","","","","","api.liveticker.fc.de","","false"
"18.198.40.72","Usage: EDSP|ca0d.download.volkswagen.com","VWAG","DE","","","ca0d.download.volkswagen.com","","false"
"18.198.39.241","domain-approver.igniteappstore.harman.com","","","","","domain-approver.igniteappstore.harman.com","","false"
"18.198.40.107","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.40.97","ds-data.eu-central-1.amazonaws.com","","","","","ds-data.eu-central-1.amazonaws.com","","false"
"18.198.40.81","*.firstchoiceprjuat.co.uk","TUI AG","DE","Hannover","Niedersachsen","*.firstchoiceprjuat.co.uk|*.cloud.firstchoiceprjuat.co.uk|*.prdsupport.firstchoiceprjuat.co.uk","","false"
"18.198.40.10","api.stobag.com","","","","","api.stobag.com|partnernet.stobag.com","","false"
"18.198.40.32","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.198.40.73","kube-apiserver","","","","","ce0acd5136cea8b0f94d67c6c34207f2.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-60-200.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.209.162.92|172.16.60.200","false"
"18.198.40.17","*.tuyaeu.com","","","","","*.tuyaeu.com|tuyaeu.com","","false"
"18.198.40.141","kube-apiserver","","","","","cf411692f04b45978e1f71805b9175bd.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-59-247.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd8c:631b:5985::1|2a05:d014:463:5d01::7a7|172.16.59.247","false"
"18.198.40.62","becustomerzonessodie.alzp.tgscloud.net","","","","","becustomerzonessodie.alzp.tgscloud.net","","false"
"18.198.40.149","automation-eu.floqast.engineering","","","","","automation-eu.floqast.engineering|*.automation-eu.floqast.engineering","","false"
"18.198.40.54","remontujac.pl","","","","","remontujac.pl|*.remontujac.pl","","false"
"18.198.40.152","farminsights.diecityfarm.de","","","","","farminsights.diecityfarm.de","","false"
"18.198.40.155","bacar.com.tr","","","","","bacar.com.tr|*.bacar.com.tr|*.myexpert.com.tr|myexpert.com.tr","","false"
"18.198.40.151","kube-apiserver","","","","","5056a15269d795f319044e78e0636cd8.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-185-201.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.121.58.84|172.16.185.201","false"
"18.198.40.177","*.dev.agoracrm.avant2.es","","","","","*.dev.agoracrm.avant2.es","","false"
"18.198.40.168","vpn.zoofy.com","","","","","vpn.zoofy.com","","false"
"18.198.40.176","*.bjkuuf7piutbc.eu-central-1.cs.amazonlightsail.com","","","","","*.bjkuuf7piutbc.eu-central-1.cs.amazonlightsail.com","","false"
"18.198.40.157","dcc-cloud-assets-api-test.ifxdev.net","","","","","dcc-cloud-assets-api-test.ifxdev.net","","false"
"18.198.40.192","shared01.cloud.inbetween.com","","","","","shared01.cloud.inbetween.com|www.shared01.cloud.inbetween.com","","false"
"18.198.40.170","*.apcoaflow.com","","","","","*.apcoaflow.com|apcoaflow.com","","false"
"18.198.40.182","*.cardaq.co.uk","","","","","*.cardaq.co.uk|cardaq.co.uk","","false"
"18.198.40.179","kube-apiserver","","","","","748ba536bd4f4989f1002591f0a93528.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-100-5.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.20.242|172.16.100.5","false"
"18.198.40.49","meine-retoure.de","","","","","meine-retoure.de|*.meine-retoure.de","","false"
"18.198.40.159","*.tdscloud.ie","","","","","*.tdscloud.ie","","false"
"18.198.41.10","nginx","Computime","CN","SZ","GuangDong","","","true"
"18.198.40.172","*.conceptboard.com","","","","","*.conceptboard.com|conceptboard.com","","false"
"18.198.41.12","lerstel.com","","","","","lerstel.com","","false"
"18.198.40.214","*.keeex.com","","","","","*.keeex.com|*.keeex.io|*.keeex.me","","false"
"18.198.40.242","development.triluxds.cloud","","","","","development.triluxds.cloud|*.development.triluxds.cloud","","false"
"18.198.40.202","betgames.lt","","","","","betgames.lt|betgames.tv|betgamestv.de|betgamestv.eu|*.betgames.lt|*.betgames.tv|*.betgamestv.club|*.betgamestv.de|*.betgamestv.eu|*.betgamestv.it|*.bgshops.cc|*.bgshops.ch|*.bgshops.club|*.bgshops.eu|*.bgshops.fr|*.bgshops.in|*.bgshops.net|*.bgshops.pro|*.bgshops.uk","","false"
"18.198.40.245","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.kanalsportowy.pl|kanalsportowy.pl","","false"
"18.198.40.216","kube-apiserver","","","","","f20dcffa10d64ae6fd8c7298dbd8d545.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-114-37.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.24.3.102|172.16.114.37","false"
"18.198.41.6","no2sky.net","","","","","*.no2sky.net|no2sky.net","","false"
"18.198.40.3","example.com","","","","","","","true"
"18.198.40.252","flows.herobase.com","","","","","flows.herobase.com|*.flows.herobase.com","","false"
"18.198.40.228","rockin1000.com","","","","","rockin1000.com|*.rockin1000.com","","false"
"18.198.40.196","badenia.saas.zeb-it.de","","","","","badenia.saas.zeb-it.de|*.badenia.saas.zeb-it.de","","false"
