IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.252.142.44","kube-apiserver","","","","","72e3f9aa46979325f9cf29ffc46f84b8.gr7.us-gov-east-1.eks.amazonaws.com|ip-172-16-165-178.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.15.220|172.16.165.178","false"
"18.252.142.42","api.us-gov-east-1.sdpds.gamma.search-services.aws.a2z.com","","","","","api.us-gov-east-1.sdpds.gamma.search-services.aws.a2z.com","","false"
"18.252.142.60","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.142.75","livetracking.gamma.us-gov-east-1.hydratest.aws.a2z.com","","","","","livetracking.gamma.us-gov-east-1.hydratest.aws.a2z.com","","false"
"18.252.142.105","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.142.126","xray.us-gov-east-1.amazonaws.com","","","","","xray.us-gov-east-1.amazonaws.com|*.xray.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.142.130","kube-apiserver","","","","","bdead60f5e377b86159378cb1cb25ab5.gr7.us-gov-east-1.eks.amazonaws.com|ip-172-16-44-8.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.9.26|172.16.44.8","false"
"18.252.142.134","kube-apiserver","","","","","121417c57168a71871b6472437b7800c.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-50-179.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.173.247|172.16.50.179","false"
"18.252.142.124","*.secureaccessdod.cisco","""Cisco Systems, Inc.""","US","San Francisco","California","*.secureaccessdod.cisco","","false"
"18.252.142.148","*.mddv365.com","","","","","*.mddv365.com|mddv365.com","","false"
"18.252.142.154","kube-apiserver","","","","","e429fc589d7b859263d8f6785800fe91.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-35-206.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.16.54|172.16.35.206","false"
"18.252.142.178","prep.tri.sgtsfc.com","","","","","prep.tri.sgtsfc.com","","false"
"18.252.142.169","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.142.193","unanetim-gc.biz","","","","","unanetim-gc.biz|ops.unanetim-gc.biz|*.ops.unanetim-gc.biz","","false"
"18.252.142.192","cloudtrail.us-gov-east-1.amazonaws.com","","","","","cloudtrail.us-gov-east-1.amazonaws.com|cloudtrail.us-gov-east-1.api.aws|*.cloudtrail.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.142.197","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.142.204","*.bluechipsys.com","","","","","*.bluechipsys.com|bluechipsys.com","","false"
"18.252.142.211","dhvpn.optix.earth","","","","","dhvpn.optix.earth","","false"
"18.252.142.217","*.dev.cwmd.dtra.mil","","","","","*.dev.cwmd.dtra.mil","","false"
"18.252.142.245","managed-tls-profapi-pgc-ge1-bad63d92bc2e.cloudos.autodesk.us","Autodesk, Inc.","US","San Francisco","California","managed-tls-profapi-pgc-ge1-bad63d92bc2e.cloudos.autodesk.us|userprofile-service.profapi-pgc-ge1.cloudos.autodesk.us","","false"
"18.252.143.4","kinesisvideo-fips.us-gov-east-1.amazonaws.com","","","","","kinesisvideo-fips.us-gov-east-1.amazonaws.com|kinesisvideo-fips.us-gov-east-1.api.aws","","false"
"18.252.143.9","k8s-primaryalb*","","","","","k8s-primaryalb*","","true"
"18.252.143.12","gzva.xdr.accenturefederalcyber.com","","","","","gzva.xdr.accenturefederalcyber.com","","false"
"18.252.143.42","*.iot.us-gov-east-1.amazonaws.com","","","","","*.iot.us-gov-east-1.amazonaws.com|iot.us-gov-east-1.amazonaws.com","","false"
"18.252.143.13","eebd2b.vpn.secureaccessdod.cisco","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|eebd2b.vpn.secureaccessdod.cisco|entry0-eebd2b.vpn.secureaccessdod.cisco|entry1-eebd2b.vpn.secureaccessdod.cisco|entry2-eebd2b.vpn.secureaccessdod.cisco|entry3-eebd2b.vpn.secureaccessdod.cisco|entry4-eebd2b.vpn.secureaccessdod.cisco|entry5-eebd2b.vpn.secureaccessdod.cisco|entry6-eebd2b.vpn.secureaccessdod.cisco|entry7-eebd2b.vpn.secureaccessdod.cisco|entry8-eebd2b.vpn.secureaccessdod.cisco|entry9-eebd2b.vpn.secureaccessdod.cisco|entry10-eebd2b.vpn.secureaccessdod.cisco|entry11-eebd2b.vpn.secureaccessdod.cisco|entry12-eebd2b.vpn.secureaccessdod.cisco|entry13-eebd2b.vpn.secureaccessdod.cisco|entry14-eebd2b.vpn.secureaccessdod.cisco|entry15-eebd2b.vpn.secureaccessdod.cisco|entry16-eebd2b.vpn.secureaccessdod.cisco|entry17-eebd2b.vpn.secureaccessdod.cisco|entry18-eebd2b.vpn.secureaccessdod.cisco|entry19-eebd2b.vpn.secureaccessdod.cisco|us-gov-east-1-eebd2b.vpn.secureaccessdod.cisco","","false"
"18.252.143.82","us-gov-east-1.prod.managedresizews.emr.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","us-gov-east-1.prod.managedresizews.emr.aws.a2z.com","","false"
"18.252.143.96","kube-apiserver","","","","","79d2144b509a93f048ec7063fd882d95.gr7.us-gov-east-1.eks.amazonaws.com|ip-10-0-119-177.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.12.156|10.0.119.177","false"
"18.252.143.153","envoy-management.us-gov-east-1.prod.lattice.aws.a2z.com","","","","","envoy-management.us-gov-east-1.prod.lattice.aws.a2z.com|appmesh-envoy-management.us-gov-east-1.api.aws|ecs-sc.us-gov-east-1.api.aws|appmesh-envoy-management.us-gov-east-1.amazonaws.com","","false"
"18.252.143.155","lakeformation-gamma.us-gov-east-1.amazonaws.com","","","","","lakeformation-gamma.us-gov-east-1.amazonaws.com","","false"
"18.252.143.156","stage-apigw-01.f9.internal","Cisco Systems","US","San Jose","CA","admin.api.stage-apigw-01.f9.internal|api.stage-apigw-01.f9.internal|stage-apigw-01.f9.internal","","false"
"18.252.143.176","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.143.185","bitwarden.mypgv.com","","","","","bitwarden.mypgv.com","","false"
"18.252.143.197","kube-apiserver","","","","","9927100673d84120425eb9948bf17288.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-168-107.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.96.0.1|10.0.166.74|172.16.168.107","false"
"18.252.143.204","kube-apiserver","","","","","3f44582d9cbd2ab67906a5019918ecec.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-40-32.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.7.191|172.16.40.32","false"
"18.252.143.210","int-svc.stg.us1.1keyes.org","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|int-svc.stg.us1.1keyes.org|*.int-svc.stg.us1.1keyes.org|int-svc-sso.stg.us1.1keyes.org|int-svc.eks1.stg.us1.1keyes.org|int-svc.ops1.stg.us1.1keyes.org|*.int-svc-sso.stg.us1.1keyes.org|*.int-svc.eks1.stg.us1.1keyes.org|*.int-svc.ops1.stg.us1.1keyes.org|int-svc-sso.eks1.stg.us1.1keyes.org|int-svc-sso.ops1.stg.us1.1keyes.org|*.int-svc-sso.eks1.stg.us1.1keyes.org|*.int-svc-sso.ops1.stg.us1.1keyes.org","","false"
"18.252.143.224","c03.extl.prod-us-gov-east-1.mps.redshift.aws.a2z.com","","","","","c03.extl.prod-us-gov-east-1.mps.redshift.aws.a2z.com|extl.prod-us-gov-east-1.mps.redshift.aws.a2z.com","","false"
"18.252.143.238","kube-apiserver","","","","","6ecea2a11e0bbf3b69e7e457acb0f80b.sk1.us-gov-east-1.eks.amazonaws.com|ip-10-0-104-175.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|101.78.3.33|10.0.104.175","false"
"18.252.143.237","c01.extl.prod-us-gov-east-1.mps.redshift.aws.a2z.com","","","","","c01.extl.prod-us-gov-east-1.mps.redshift.aws.a2z.com|extl.prod-us-gov-east-1.mps.redshift.aws.a2z.com","","false"
"18.252.145.148","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.153","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.151","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.149","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.152","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.150","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.158","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.155","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.144","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.154","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.146","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.147","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.162","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.161","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.145","zeppelin-gamma.us-gov-east-1.amazonaws.com","","","","","zeppelin-gamma.us-gov-east-1.amazonaws.com|*.zeppelin-gamma.us-gov-east-1.vpce.amazonaws.com|zeppelin-gamma-fips.us-gov-east-1.amazonaws.com|zeppelin-gamma.us-gov-east-1.api.aws|zeppelin-gamma-fips.us-gov-east-1.api.aws|*.zeppelin-gamma-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.156","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.167","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.163","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.157","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.164","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.165","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.159","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.160","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.166","ebs.us-gov-east-1.amazonaws.com","","","","","ebs.us-gov-east-1.amazonaws.com|*.ebs.us-gov-east-1.vpce.amazonaws.com|ebs.us-gov-east-1.api.aws|ebs-fips.us-gov-east-1.amazonaws.com|ebs-fips.us-gov-east-1.api.aws|*.ebs-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.145.242","*.okta-gov.com","Okta, Inc.","US","San Francisco","California","*.okta-gov.com|okta-gov.com","","false"
"18.252.145.243","*.okta-gov.com","Okta, Inc.","US","San Francisco","California","*.okta-gov.com|okta-gov.com","","false"
"18.252.145.241","*.okta-gov.com","Okta, Inc.","US","San Francisco","California","*.okta-gov.com|okta-gov.com","","false"
"18.252.146.40","slack-gov.com","","","","","*.slack-gov.com|slack-gov.com","","false"
"18.252.146.23","*.gponnscyn2y2.gw.prismaaccessgov.com","Palo Alto Networks, Inc.","US","Santa Clara","California","*.gponnscyn2y2.gw.prismaaccessgov.com","","false"
"18.252.146.56","*.tylerhost.net","","","","","*.tylerhost.net|tylerhost.net","","false"
"18.252.146.61","kube-apiserver","","","","","c0a4f038c06766edfb37a990b4a572a3.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-59-211.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.110.0.1|10.167.219.236|172.16.59.211","false"
"18.252.146.77","*.murfreesborotn.gov","","","","","*.murfreesborotn.gov|murfreesborotn.gov","","false"
"18.252.146.80","slack-gov.com","","","","","*.slack-gov.com|slack-gov.com","","false"
"18.252.146.104","esg-gitlab.com","","","","","esg-gitlab.com","","false"
"18.252.146.122","registry-dmz.gambit.us","","","","","registry-dmz.gambit.us","","true"
"18.252.146.185","kube-apiserver","","","","","c62f46f65b88135e510862b58c64c19a.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-96-15.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.103.141|172.16.96.15","false"
"18.252.146.192","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.146.198","*.carbyneapi.com","","","","","*.carbyneapi.com|carbyneapi.com","","false"
"18.252.146.210","us-gov-east-1.prod.managedresizews.emr.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","us-gov-east-1.prod.managedresizews.emr.aws.a2z.com","","false"
"18.252.146.207","*.openalpr.com","","","","","*.openalpr.com","","false"
"18.252.146.254","teleport.adc-gov.com","","","","","*.teleport.adc-gov.com|teleport.adc-gov.com","","false"
"18.252.147.27","localhost","","","","","localhost|ip-172-31-36-99|ip-172-31-36-99.us-gov-east-1.compute.internal","127.0.0.1|172.31.36.99","false"
"18.252.147.37","tying-metadataservice.us-gov-east-1-gamma.quilt.aws.a2z.com","","","","","tying-metadataservice.us-gov-east-1-gamma.quilt.aws.a2z.com","","false"
"18.252.147.80","*.ustest-info.com","","","","","*.ustest-info.com|ustest-info.com","","false"
"18.252.147.91","dp-1.storagegateway-fips.us-gov-east-1.amazonaws.com","","","","","dp-1.storagegateway-fips.us-gov-east-1.amazonaws.com|dataplane-storagegateway-fips.us-gov-east-1.api.aws|*.storagegateway-fips.us-gov-east-1.vpce.amazonaws.com","","false"
"18.252.147.101","orchestration.cell1.us-gov-east-1.prod.wadi.identity.aws.dev","","","","","orchestration.cell1.us-gov-east-1.prod.wadi.identity.aws.dev","","false"
"18.252.147.114","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.147.117","api.zpaeleven.mil","Zscaler, Inc.","US","San Jose","California","api.zpaeleven.mil|was3-zpa-api.zpaeleven.mil","","false"
"18.252.147.144","*.cisco-duobu-fedsec.splunkcloudgc.com","Splunk LLC","US","San Francisco","California","*.cisco-duobu-fedsec.splunkcloudgc.com|cisco-duobu-fedsec.splunkcloudgc.com|*.pvt.cisco-duobu-fedsec.splunkcloudgc.com|http-inputs-cisco-duobu-fedsec.splunkcloudgc.com|*.http-inputs-cisco-duobu-fedsec.splunkcloudgc.com|akamai-inputs-cisco-duobu-fedsec.splunkcloudgc.com|*.akamai-inputs-cisco-duobu-fedsec.splunkcloudgc.com|http-inputs-ack-cisco-duobu-fedsec.splunkcloudgc.com|*.http-inputs-ack-cisco-duobu-fedsec.splunkcloudgc.com|http-inputs-firehose-cisco-duobu-fedsec.splunkcloudgc.com|*.http-inputs-firehose-cisco-duobu-fedsec.splunkcloudgc.com|es-cisco-duobu-fedsec.splunkcloudgc.com|*.es-cisco-duobu-fedsec.splunkcloudgc.com|pvt.cisco-duobu-fedsec.splunkcloudgc.com","","false"
